Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2028406,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,185236,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40992,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61298,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,238,Falkland Isds (Malvinas),FLK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16542,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5279162,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,269952,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12329,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2271616,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7850607,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,105620,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13090,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30912,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3448671,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,261833,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,122536,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10110,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,68887,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,111202,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13133,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22050,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29626,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1117260,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2331462,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27667,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33815,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16927216,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,482079,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6589,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19110,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9699,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31392,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3807833,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,151732,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,64885,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98345,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,638,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1968941,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,298732098,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23331,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35413,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23137,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,181809,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,781675,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40126,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12752,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7147,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1477,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,103005121,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,292862,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45014,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5134,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11108,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,152096,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1565,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1565,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16971993,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12108287,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30974,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5471,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8669,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1186665,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16092,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2138,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,527,"Oceania, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1479,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,554660,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,597807,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4558,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1150,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,117819,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3379,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,384473,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,65899,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,135640228,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4715118,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,441537,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2264,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4854,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,574,Norfolk Isds,NFK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3358,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,82971,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9703,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,582,Fmr Pacific Isds,PCI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17459,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4850,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1051678,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,962936,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1877,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21770,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5649,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4894635,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,696770,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32776,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,87784,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,314310,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7646,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33034,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,327459,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7086,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14531375,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1568228,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,63752,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,422556,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,597625,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,370455,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7017,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5773,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,288080,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1869,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1869,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1168137,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22645,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20241,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,203170,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27979,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2307335,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40074,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,776,Tonga,TON,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10700,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,612,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46779,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,735,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,798,Tuvalu,TUV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16898,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,810,Fmr USSR,SUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2033,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2060102,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5876045,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,622427,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2768,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,245696,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,839,Special Categories,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1761814,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,97331965,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2657130,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132361,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,235264,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11377,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28462,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,166975,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1158,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1158,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,894,Zambia,ZMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5163,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31841,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27671,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18241,0
