Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3687637,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1573086,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1573518,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6394027,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3454907,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4059,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25535688,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14342990,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,79394,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108717,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1289,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35853,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,231,Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53832,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5919436,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48626,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33146,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59512,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26991632,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3517422,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,288696448,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,311683264,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32407,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4307311,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4529,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,245399888,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,318788960,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6464594,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,327351,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2267381,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19218,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6086,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,207400,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1399,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1922,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,412707,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23246,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,177919,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14799850,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1201980,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1174824,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,947,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,587577,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,197532928,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,481991,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42168,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9478755,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13585908,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,163304,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11466820,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28259950,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22106676,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8260103,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35049,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60590,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22107172,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,63708,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,623503,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89630,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10948,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,507863,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,411821,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5749730,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,71258,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4313,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,492776,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6878920,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,323942,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20269,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9418,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8315114,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,224357,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17101,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,180886,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7734,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,130879760,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1356180,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13790,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,346342,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20345,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11708,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,125778,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75184,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2331985,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10452497,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1293530,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1733624,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15633,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108305,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19446,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1378,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,267060208,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,559799296,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20039,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,533,Aruba,ABW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4547,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,83592,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48445,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49748,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1845438,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93327,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10209545,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7002539,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19654,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,87273,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5801,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69266,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28003,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,72571,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1500,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4356534,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,164078,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34626152,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6084864,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3448635,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3027694,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,170426,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1411646,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,997479,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35345156,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2453244,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,646,Rwanda,RWA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2389,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,646,Rwanda,RWA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31397,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,678,Sao Tome and Principe,STP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11586,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1552,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,888396,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7502,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43786,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,690,Seychelles,SYC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3177,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1622518,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,939955,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4541290,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3033064,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2019962,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1472355,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,884501,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,240824,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1234517,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,880526,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3545307,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,616728,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,81376,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17945,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13675621,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21210108,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,736,Fmr Sudan,SDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53390,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,740,Suriname,SUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90278,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,740,Suriname,SUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13781,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48695004,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13204202,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3136708,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8024932,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3994,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,99732,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2562738,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,378265,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,768,Togo,TGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56026,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9902,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1284215,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,786014,0
H1,1997,1997,1997,2,0,2,Export,58,Belgium-Luxembourg,BEL,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,458537,0
H1,1997,1997,1997,2,0,1,Import,58,Belgium-Luxembourg,BEL,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,238006,0
