Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,601213076,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,328795039,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1332755,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,64036,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28437,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9736,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9736,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,978,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,158020,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,519786,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,68,Bolivia (Plurinational State of),BOL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,131924,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4144385,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13281,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,90,Solomon Isds,SLB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,404801,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,90,Solomon Isds,SLB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,76708,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,90,Solomon Isds,SLB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7814,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,96,Brunei Darussalam,BRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12616,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5449,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,292139,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,97268,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89181973,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,263379,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,130676,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,689110,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10902,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2796894,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,162,Christmas Isds,CXR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,47243,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,166,Cocos Isds,CCK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109280,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,166,Cocos Isds,CCK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4044,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60043,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,184,Cook Isds,COK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,952,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,893,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,200,Czechoslovakia,CSK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88415,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1551346,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59912,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,57545,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,238,Falkland Isds (Malvinas),FLK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7162,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5905392,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,181710,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19650,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2903646,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1562,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6868064,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22449,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,660,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60531,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,270,Gambia,GMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,996,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3588963,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,74692,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2006,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49868,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,112340,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,205982,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58514,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24997,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1942939,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,660539,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2336,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,68492,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8627,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21667247,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,200849,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8875,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8397,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27662,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,926,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3161993,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41831,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,63467,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1839356,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,296843182,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,741618,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46776,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,277002,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1757245,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17114,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3960,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10925,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4521,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,134639802,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,133091,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1810,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1371,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,95947,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22137363,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13605746,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41066,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,498834,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,527,"Oceania, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1093,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,307426,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,304939,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5635,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,73855,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,483692,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28721,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,125552581,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4835310,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,289456,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1582,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11130,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,574,Norfolk Isds,NFK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1227,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43028,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24718,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,582,Fmr Pacific Isds,PCI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6398,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5888,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23470,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1169934,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,440935,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8168,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5760,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11444600,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5131,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56659,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,495442,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11795,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39378,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,283901,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3750,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21122724,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1013039,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45133,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32899,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,718854,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,222372,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3415,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42721,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,180944,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,732,Western Sahara,ESH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9007,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1946853,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,208472,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3506970,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11912,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,776,Tonga,TON,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30617,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,776,Tonga,TON,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30178,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,776,Tonga,TON,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1705,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22907,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,780,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,810,Fmr USSR,SUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,84687,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5655,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2437080,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3781816,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18399,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5541,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,160871,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,839,Special Categories,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7971838,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,117313253,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2153877,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,124461,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26942,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,142055,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3526,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,261141,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7814,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,894,Zambia,ZMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,986,0
H0,1989,1989,1989,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24688,0
H0,1989,1989,1989,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18432,0
H0,1989,1989,1989,2,0,3,Re-Export,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,890,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3240181,0
H0,1989,1989,1989,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39299,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30048,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,134979,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1191,0
H0,1989,1989,1989,2,0,2,Export,50,Bangladesh,BGD,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,612,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,55914,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,336017,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,280,Fmr Fed. Rep. of Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33448,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,586255,0
H0,1989,1989,1989,2,0,2,Export,50,Bangladesh,BGD,368,Iraq,IRQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1026,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19469,0
H0,1989,1989,1989,2,0,2,Export,50,Bangladesh,BGD,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,793,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,891787,0
H0,1989,1989,1989,2,0,2,Export,50,Bangladesh,BGD,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1377,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33066,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,344935,0
H0,1989,1989,1989,2,0,1,Import,50,Bangladesh,BGD,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10370,0
