Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7993594,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,483967,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,692,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47051,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33422,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,107,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,797055,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5224848,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1886536,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,567731,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5049475,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2509003,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26695,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,296522,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2181231,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1507812,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4309919,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19474,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21341,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23515812,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18977051,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,963019,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,572016,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2641686,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39435,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26189,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10652955,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4837010,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1221886,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87925,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5049,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1205,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,632672,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,568,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1482074,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21443939,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,152282908,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,126152,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21980,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1737488,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7361,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2466,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10308,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93740,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13464,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379009,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26573,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8393,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,279772,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,371981,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70410,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,132986,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,194866,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,155794,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27533,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,123407,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31545,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10507,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1169,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18352,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,604910,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,780,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,380575,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4097069,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89154,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,570,Niue,NIU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5799,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34260,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1375850,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,327917,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,113635,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11185768,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,934633,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,629415,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,627805,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,626,Timor-Leste,TLS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15109,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,620088,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1517655,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,911043,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3122678,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11430,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10514,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14147,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,357568,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11020,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,453102,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2944236,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,212647,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22659,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58871530,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49785604,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15434,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72097,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,619,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,560188,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9490004,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,598,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4978,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1451348,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7566295,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1479195,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12963881,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3005,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,388190,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7983,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31835,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,205,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82359,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,472871,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,112050,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127856,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19825,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,551049,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2019,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127733,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2538450,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4567,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14973992,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,711641,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2538963,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,523757,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106241,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10569,0
H2,2005,2005,2005,2,0,1,Import,191,Croatia,HRV,891,Serbia and Montenegro,SCG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3177644,0
H2,2005,2005,2005,2,0,2,Export,191,Croatia,HRV,891,Serbia and Montenegro,SCG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7414442,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40287916,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1098644,0
H2,2005,2005,2005,2,0,3,Re-Export,192,Cuba,CUB,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,483,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57650,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1175,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7962,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26541,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6813316,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2155104,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,244,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,353456,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2029306,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27801,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47180,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9782,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1069,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31979,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1167,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2590983,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,160,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1114299,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39934,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3132,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,148,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,108,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,330018,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4747,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,883018,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1970,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,515640,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20062,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49113,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1438034,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2987143,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,505900,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2946191,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6302,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,800,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27743,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,871237,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,577,"Other Africa, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40887,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,302809,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72,0
H2,2005,2005,2005,2,0,3,Re-Export,192,Cuba,CUB,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25267,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,348973,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1216,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,393,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39625,0
H2,2005,2005,2005,2,0,1,Import,192,Cuba,CUB,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6560766,0
H2,2005,2005,2005,2,0,2,Export,192,Cuba,CUB,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,450045,0
H2,2005,2005,2005,2,0,3,Re-Export,192,Cuba,CUB,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,410,0
