Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,589940992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26958000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,428603008,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,338632992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,254,French Guiana,GUF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8099000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,268,Georgia,GEO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,270,Gambia,GMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,270,Gambia,GMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62204000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,292,Gibraltar,GIB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6680000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16299000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,304,Greenland,GRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,312,Guadeloupe,GLP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,310000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,676000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,234000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,111000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,411000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1814000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6848000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,74615000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34974000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3333000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,190531008,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2625000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,277000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3258000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7680000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8171000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1070000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11084000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,233532992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,229940000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28382000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4906000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34734000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1456000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,289000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,542000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,264000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7330000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9546000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,728000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,418,Lao People's Dem. Rep.,LAO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1224000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62577000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2613000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,100000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5855000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62983000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5907000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,447000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,105661000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,963000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,623000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,474,Martinique,MTQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,117000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1052000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1772000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15278000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14993000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,137000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,116000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,395000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,590000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,710000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,156000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,186736992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,326911008,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,100000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,533,Aruba,ABW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,536,Neutral Zone,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,809000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,982000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1006000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,148048992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30403000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,580,N. Mariana Isds,MNP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,593000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,143000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,238000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,87000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7398000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1389000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,553758016,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56236000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14070000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8153000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,624,Guinea-Bissau,GNB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,681000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,638,Réunion,REU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29223000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22085000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,83128000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39035000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,646,Rwanda,RWA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,662,Saint Lucia,LCA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2543000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,694,Sierra Leone,SLE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2329000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,733000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13554000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4532000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46916000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14801000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3299000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,231000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,147436000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24248000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,706,Somalia,SOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8958000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3143000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,267000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28156000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51344000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,736,Fmr Sudan,SDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,740,Suriname,SUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,740,Suriname,SUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,563404992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,106311000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,164868992,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,307804000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,464000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37367000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2188000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,768,Togo,TGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2523000,0
H0,1995,1995,1995,2,0,1,Import,276,Germany,DEU,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58000,0
H0,1995,1995,1995,2,0,2,Export,276,Germany,DEU,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1507000,0
