Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,563,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,510043,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29928,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49346482,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,166105,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1856,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,159460,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16575,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,449362,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23863,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6236294,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51517,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,162,Christmas Isds,CXR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,289018,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,166,Cocos Isds,CCK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,474148,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,166,Cocos Isds,CCK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9057,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90932,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,184,Cook Isds,COK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,602,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,200,Czechoslovakia,CSK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98565,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1478468,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61203,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41470,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3366305,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,95783,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1676,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2976371,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6684683,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,160646,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90841,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,97420,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2576303,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,310052,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,99051,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32987,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48279,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,123241,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51056,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2384,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14392,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,799461,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3759902,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,78425,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3003,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11030,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21351821,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1138049,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6349,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2482,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2482,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10247,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12904,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25478,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2790856,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,152595,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24383,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,693040,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,331605687,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6652,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39527,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,119162,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,215589,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6198475,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11382,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5163,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5163,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,504,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85702557,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1111630,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14357,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1014,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3525,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,135976,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13637730,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27797498,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,516,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2128,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17103,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,134336,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8300,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,527,"Oceania, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1660,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,262738,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1393047,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15257,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,199896,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1464,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,322681,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,80325,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,153763477,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4531742,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,543540,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10693,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18210,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128435,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10431,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,582,Fmr Pacific Isds,PCI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11883,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9610,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,763871,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,909399,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1616,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3724323,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4869987,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,784,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,80087,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2328,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,776,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,343352,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,103484,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4874,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53250,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,481646,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7603,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9776204,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2243086,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10932,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,511219,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19403,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,521754,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,161705,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5931,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19467,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109317,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9701,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1412002,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23201,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,211411,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14913,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2652901,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,319832,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16490,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,776,Tonga,TON,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,92244,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,417149,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,810,Fmr USSR,SUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,112833,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22269,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1664883,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2855923,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12608,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4436,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,839,Special Categories,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2098106,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,105204562,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1876000,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,163171,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,511184,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7850,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,557,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59443,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,156192,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,890,Fmr Yugoslavia,YUG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58210,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,894,Zambia,ZMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2361,0
H0,1991,1991,1991,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35789,0
H0,1991,1991,1991,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40397,0
H0,1991,1991,1991,2,0,3,Re-Export,36,Australia,AUS,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4081,0
H0,1991,1991,1991,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8902968,0
H0,1991,1991,1991,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,380614,0
H0,1991,1991,1991,2,0,1,Import,50,Bangladesh,BGD,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,234204,0
H0,1991,1991,1991,2,0,1,Import,50,Bangladesh,BGD,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5933,0
H0,1991,1991,1991,2,0,1,Import,50,Bangladesh,BGD,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42228,0
H0,1991,1991,1991,2,0,1,Import,50,Bangladesh,BGD,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4416642,0
