Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3849,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,877906,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,949932,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,147627,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,115807,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,442280,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2429928,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,212,Dominica,DMA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37997,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,239892,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56615,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16613,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1337024,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3018698,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,687985,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36712180,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,91153,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25573,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4604655,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109609511,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24457,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,544,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31071,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2668034,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58052,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,312,Guadeloupe,GLP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,113128,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7109,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,774,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,217687,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1132562,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15287337,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,186080,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,446203,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,223106,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40735455,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,758228,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,662176,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,302055,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3188267,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48910,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3689475,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8391318,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,84404200,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1163161,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,492497,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,462603,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1791814871,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,230086,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,99917,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17188,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,164353,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,394460,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49228088,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3037772,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1862,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1813852,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,167625,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,216211,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1160558,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8012,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1483,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,63264,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8089982,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1656817,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3401,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,78670,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2193150,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,209987,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15732844,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62387301,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26866,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1441851,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1905,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,437645,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29676305,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6639,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,56835,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,884367,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10469742,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,231169,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,239233,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3411275,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12889,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,96784,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31183,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1340,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25688,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6098,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2349594,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,951384,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,205130,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,402414,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,317334,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4076753,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,236821,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5976,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,298499,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1715891,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,135336,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,659,Saint Kitts and Nevis,KNA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3526,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,662,Saint Lucia,LCA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9223,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,666,Saint Pierre and Miquelon,SPM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,909737,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,670,Saint Vincent and the Grenadines,VCT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,97957,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42998946,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1557,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1122056,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,913020,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4518125,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1600982,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,114715,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,706,Somalia,SOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13192,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,167522,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3226901,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,395435,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10008655,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7498310,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9214834,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,426967,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3534034,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,423647,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5588699,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9487507,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,375142,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5786789,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21753,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3163770,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109089,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9299,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5506,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1367106,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1798480,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,155731088,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7195,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,839,Special Categories,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2428358,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1041930869,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6551945144,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89155,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,854,Burkina Faso,BFA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,919,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,854,Burkina Faso,BFA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5344,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,107794,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52287,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,887,Yemen,YEM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,752165,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,222424,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1127350,0
H0,1993,1993,1993,2,0,1,Import,124,Canada,CAN,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9443,0
H0,1993,1993,1993,2,0,2,Export,124,Canada,CAN,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6894,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85882,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,811731,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,978,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9263,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,131891,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2163,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52643,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18566,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30581,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,387551,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,292,Gibraltar,GIB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1409,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2228,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,518,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2819,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,736,Fmr Sudan,SDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13973,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3888,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3787,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,233644,0
H0,1993,1993,1993,2,0,1,Import,140,Central African Rep.,CAF,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1111,0
H0,1993,1993,1993,2,0,2,Export,140,Central African Rep.,CAF,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,600,0
H0,1993,1993,1993,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21211518,0
H0,1993,1993,1993,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19182505,0
H0,1993,1993,1993,2,0,3,Re-Export,144,Sri Lanka,LKA,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,283,0
H0,1993,1993,1993,2,0,1,Import,144,Sri Lanka,LKA,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128095,0
H0,1993,1993,1993,2,0,2,Export,144,Sri Lanka,LKA,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,567469,0
H0,1993,1993,1993,2,0,1,Import,144,Sri Lanka,LKA,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8935,0
H0,1993,1993,1993,2,0,2,Export,144,Sri Lanka,LKA,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,141070,0
H0,1993,1993,1993,2,0,1,Import,144,Sri Lanka,LKA,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2917,0
H0,1993,1993,1993,2,0,1,Import,144,Sri Lanka,LKA,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13378,0
H0,1993,1993,1993,2,0,2,Export,144,Sri Lanka,LKA,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,473770,0
