Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37217824,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1657,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3703413,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,192026,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10723,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9542,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,810,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,552,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39025,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11274,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3463,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,78823,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,956309,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31580,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,803034,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66220,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5968,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109978,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11275,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9101,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2025,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,255183,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23363,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,492,"Europe EU, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3653754,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40604,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1621,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2468,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17094,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24283,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2358,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,851625,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12330107,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,536,Neutral Zone,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2763,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9470,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,562,Niger,NER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4532,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,295418,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,597424,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15659,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5527,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60240,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,884,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6076271,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24306576,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32458,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16066,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1381573,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,193355,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1837081,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2429829,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,921,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,694,Sierra Leone,SLE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20635,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,427916,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,589,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27231,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40595648,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25039228,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7515,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1216,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,571017,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2868097,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132784,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,711,So. African Customs Union,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24468,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,716,Zimbabwe,ZWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1694,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,870158,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1294197,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,736,Fmr Sudan,SDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1805,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,740,Suriname,SUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1547,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9478838,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4035284,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,116644,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3537568,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,46837,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,70591,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,552,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5231,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16543,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,862024,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,707708,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1406408,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,807,North Macedonia,MKD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,91744,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,807,North Macedonia,MKD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88698,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14259,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,100416,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1356436,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8213748,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1400,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5554108,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,546051,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,849,US Misc. Pacific Isds,,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11716,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,858,Uruguay,URY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1326,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,860,Uzbekistan,UZB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,140843,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,66466,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1980476,0
H1,1996,1996,1996,2,0,1,Import,203,Czechia,CZE,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2412341,0
H1,1996,1996,1996,2,0,2,Export,203,Czechia,CZE,899,"Areas, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,645951,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,920460416,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,800186176,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,8,Albania,ALB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6453,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9997,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,587974,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,207556,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2463414,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,935299,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,939014,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15916070,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,125211,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,149902,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6537760,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24656712,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,70,Bosnia Herzegovina,BIH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,144405,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8251926,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18592,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32523,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,100,Bulgaria,BGR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4444,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4032057,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1417298,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,116,Cambodia,KHM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4564,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,120,Cameroon,CMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,315869,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6260104,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,611538,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,204195,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26858,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25137,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,835028,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4940350,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,674883,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1406945,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,253033,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,150257,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44630,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23675,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,191,Croatia,HRV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,273034,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,471976,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1597894,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,203,Czechia,CZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4224203,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,400958,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,212,Dominica,DMA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2584,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6875,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88112,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8939,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16216466,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,233,Estonia,EST,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,882946,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7735,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2890883,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,160151600,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8999797,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18526720,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32338884,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,268,Georgia,GEO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8887,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,270,Gambia,GMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5421,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,122532256,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,359472192,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1772938,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3471,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,292,Gibraltar,GIB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,35374,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13290,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,211451,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,304,Greenland,GRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11131317,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,313179,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2907613,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2027242,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,899378,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16200,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3428370,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16535480,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,191016,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1753,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10485,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1286416,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4148822,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2295722,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5255967,0
H1,1996,1996,1996,2,0,2,Export,208,Denmark,DNK,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20743244,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1331837,0
H1,1996,1996,1996,2,0,1,Import,208,Denmark,DNK,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90090,0
