Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3048000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,132,Cabo Verde,CPV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,136,Cayman Isds,CYM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,954000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,140,Central African Rep.,CAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1062000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,144,Sri Lanka,LKA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,426000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,148,Chad,TCD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9006000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8845000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,149000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,166,Cocos Isds,CCK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19952000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,178,Congo,COG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12548000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,180,Dem. Rep. of the Congo,COD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,146000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,951000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,200,Czechoslovakia,CSK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,89038000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,200,Czechoslovakia,CSK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4170000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,204,Benin,BEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,85552000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90284000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1070000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,226,Equatorial Guinea,GNQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4320000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,230,Fmr Ethiopia,ETH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,250000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,30000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,234,Faeroe Isds,FRO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,242,Fiji,FJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,292324000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22124000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,243132992,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,209654000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,254,French Guiana,GUF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,258,French Polynesia,PYF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,262,Djibouti,DJI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6664000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,266,Gabon,GAB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,270,Gambia,GMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,122000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,270,Gambia,GMB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45950000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,292,Gibraltar,GIB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2327000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11058000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,304,Greenland,GRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,312,Guadeloupe,GLP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,192000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,110000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,521000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1755000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1175000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21903000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4934000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2585000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,53033000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1049000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,368,Iraq,IRQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1976000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2896000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6663000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,309000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3358000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,177436992,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,112854000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23654000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7113000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7796000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,492000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,136000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,96000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4416000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2912000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,615000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,328000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20044000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,112000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,28000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,740000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,118518000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,271000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,462,Maldives,MDV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,633000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,474,Martinique,MTQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,120000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2508000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,385000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18848000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2458000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,228000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,816000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,97000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,50000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,96407000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,244978000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,533,Aruba,ABW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,59000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,427000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,226000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,735000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29714000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15677000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,40000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,161000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,182000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,600,Paraguay,PRY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,159000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,58000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6536000,0
H0,1988,1988,1988,2,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,291000,0
H0,1988,1988,1988,2,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,50690000,0
