Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4976675,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2746467,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,787488,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,133571,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93032,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25453,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104132,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,390441,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90816,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1067923,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,365079,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130825,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116193,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,465529,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1194317,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9352221,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168182,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,324743,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1115,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,263046,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,945,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,543,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105861,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9315,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,241870,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,898,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,364215,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,462,Maldives,MDV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,225,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1037,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5012,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18685247,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3779,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,897964,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,348,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9362,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,121058,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,531,Curaçao,CUW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34009,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,391,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,187,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47520,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,134,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21744,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172306,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,334867,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4693481,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3442075,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,325665,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,153850,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,120855,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42320,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,108771,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69565,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40973,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29713,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48075,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13855,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,210129,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58057,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88848,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3808,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66244,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,261081,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,212817,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7384292,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,141772,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24291,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2496599,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1662903,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1757867,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79047,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37702,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1997203,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,265330,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5297,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2229,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,155331,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14341,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,131489,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,455,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1581997,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,838,Free Zones,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,85817,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4218391,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29347472,0
H4,2014,2014,2014,2,0,1,Import,32,Argentina,ARG,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2050615,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11916056,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,143730,0
H4,2014,2014,2014,2,0,2,Export,32,Argentina,ARG,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,200,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1645451249,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1228224772,0
H4,2014,2014,2014,2,0,4,Re-Import,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2038399,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,386566,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127025,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2038399,0
H4,2014,2014,2014,2,0,4,Re-Import,36,Australia,AUS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2038399,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19161270,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88358,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22858,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30643,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7080,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11458405,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130398,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,306407,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15568552,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50727,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4901146,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,212564,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90947,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,935542,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,218523,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,961860,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37316,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,228466,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41120544,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97694,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,543601,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,195682,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67949010,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151677,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,366712339,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,286213705,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,162,Christmas Isds,CXR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,499591,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,166,Cocos Isds,CCK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122167,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74579,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1318,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80654,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36374,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4470,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31880667,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43573,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2080096,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15649,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,185118,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40287,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15845179,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,692199,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,867504,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14648172,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,254310,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52886413,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,926033,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2748,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29940,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2748,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41753640,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,293379,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,83957,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20465,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20363,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2610644,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,178054,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73073,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67437,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1017,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3231491,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2123972,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,674277,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,261345949,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4712844,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29284,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,378649,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,198,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26953,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13237321,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,357403,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109733,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30571,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,689209,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64100189,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1083,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37036,0
H4,2014,2014,2014,2,0,2,Export,36,Australia,AUS,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16090,0
H4,2014,2014,2014,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2221536,0
