Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,540878,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2834774,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,124388,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7689103,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6047511,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5636435,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,162,Christmas Isds,CXR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,245608,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,166,Cocos Isds,CCK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49810,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,166,Cocos Isds,CCK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,40604,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1812,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,912,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17572,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30288830,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,230,Fmr Ethiopia,ETH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,789,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,238,Falkland Isds (Malvinas),FLK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7405,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28951290,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,242,Fiji,FJI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2513,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5955,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1094,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1804097,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,96751988,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39076408,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,258,French Polynesia,PYF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32560,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,260,Fr. South Antarctic Terr.,ATF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,95627,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9401265,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8973937,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69327,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,296,Kiribati,KIR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,709,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4321730,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7488024,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,304488,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,104188385,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,88977,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,162752,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,169137848,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47091211,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,143936,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6861742,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3544776,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,75017,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11772,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14668992,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,136293,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,67965493,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2748443,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4461035,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1918106474,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3599,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,404,Kenya,KEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1292751,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,717226,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,323122281,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,78080862,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2859,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,125265281,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19156853,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7649,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18294,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,480,Mauritius,MUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38072,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1346,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6487594,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,254483473,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21324,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,508,Mozambique,MOZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3498667,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4427492,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,55745,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,520,Nauru,NRU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39301,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,520,Nauru,NRU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20837,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,527,"Oceania, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5110033,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,527,"Oceania, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34021,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1781230,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,135672287,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,530,Neth. Antilles,ANT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1491661,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18409557,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,540,New Caledonia,NCL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6853,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,341003,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,64057745,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,84511438,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,228648,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1715258,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,41862,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1309680,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,582,Fmr Pacific Isds,PCI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,82546,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25678960,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,64319329,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,147973,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,604,Peru,PER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4599340,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,583841,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,66643580,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9381,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,634,Qatar,QAT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,42871574,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,634,Qatar,QAT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7495,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,68925010,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,238096177,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3053,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13871927,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,185339011,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,203903235,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,137332875,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,459351,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,704,Viet Nam,VNM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,416585,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1334271,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13956,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32792696,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,66479,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39360393,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,56944,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7117053,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2931,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,315410,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11793598,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,289029,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,776,Tonga,TON,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,112289,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,776,Tonga,TON,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1369,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5588,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,171339184,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,76413,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4285937,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,55929283,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49374,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,77265,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17529648,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4474412,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,90347206,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11993968,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,184437807,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,98424950,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,341033092,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,849,US Misc. Pacific Isds,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11588212,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,882,Samoa,WSM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2215051,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,890,Fmr Yugoslavia,YUG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10043282,0
H0,1988,1988,1988,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35253,0
H0,1988,1988,1988,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,305226489,0
H0,1988,1988,1988,2,0,3,Re-Export,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2314425,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2003009536,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,369605376,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,24,Angola,AGO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,714,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3721822,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,173382,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17630,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2648404,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3118283,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,68570,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2195,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,629625,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6147545,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,113178,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17646988,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,230,Fmr Ethiopia,ETH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3156,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2842006,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15487750,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,278,Fmr Dem. Rep. of Germany,DDR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,549040,0
H0,1988,1988,1988,2,0,2,Export,246,Finland,FIN,278,Fmr Dem. Rep. of Germany,DDR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4946,0
H0,1988,1988,1988,2,0,1,Import,246,Finland,FIN,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28470044,0
