Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9554,0
H0,1994,1994,1994,2,0,3,Re-Export,196,Cyprus,CYP,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9554,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,434,Libya,LBY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,436957,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,870287,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7311,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1109,0
H0,1994,1994,1994,2,0,3,Re-Export,196,Cyprus,CYP,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1109,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,80615096,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6523920,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,148094,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,694,Sierra Leone,SLE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19234,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1306911,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1383202,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2981,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,44478796,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8544,0
H0,1994,1994,1994,2,0,3,Re-Export,196,Cyprus,CYP,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8544,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47478,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,72502,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5909,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13078,0
H0,1994,1994,1994,2,0,3,Re-Export,196,Cyprus,CYP,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13078,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6733351,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23668,0
H0,1994,1994,1994,2,0,3,Re-Export,196,Cyprus,CYP,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23668,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4039761,0
H0,1994,1994,1994,2,0,1,Import,196,Cyprus,CYP,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7125,0
H0,1994,1994,1994,2,0,2,Export,196,Cyprus,CYP,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37532764,0
H0,1994,1994,1994,2,0,3,Re-Export,196,Cyprus,CYP,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26243730,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1497293824,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,785073536,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,8,Albania,ALB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1392,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,20,Andorra,AND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28124,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5951,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4002,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,218072,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,84128792,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,152840528,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3283017,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8857031,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6071,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,50209,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,100,Bulgaria,BGR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,423856,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5380379,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16881,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,116,Cambodia,KHM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14236,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,103035,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3593,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1151,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3768,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1728234,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4202887,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12019909,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,107626,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4949883,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,374219,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,212,Dominica,DMA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5707,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,191522,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9166859,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1720939,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,808519,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,89163872,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,174635168,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,288,Ghana,GHA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14131,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10607,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,533257,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17208416,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,116225784,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7100,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2453092,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,689918,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27924016,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35972,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,398,Kazakhstan,KAZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7792534,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,398,Kazakhstan,KAZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,55970,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,400,Jordan,JOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25061,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10083,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,428,Latvia,LVA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1884,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,428,Latvia,LVA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,661,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,440,Lithuania,LTU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23272,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,440,Lithuania,LTU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,522,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,123254,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,527,"Oceania, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38764,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1954715,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1526676,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,42148,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1280096,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25017,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4002,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,104929720,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36320608,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1173975,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,328552,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1007608000,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1388870,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,678,Sao Tome and Principe,STP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,70067,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,694,Sierra Leone,SLE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35050,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,767,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1253,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,703,Slovakia,SVK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,115313576,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,703,Slovakia,SVK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,205990144,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20131,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1297847,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,61059,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2565522,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,740,Suriname,SUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12805,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,740,Suriname,SUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22310,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,324319,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,38845,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6207947,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27885940,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31849,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28262,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2512,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,66587,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5617,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7448,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6553029,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1611156,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53046,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1112985,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23611168,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,549094,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,846441,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,231508,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,860,Uzbekistan,UZB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4698,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,891,Serbia and Montenegro,SCG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2401,0
H0,1994,1994,1994,2,0,1,Import,203,Czechia,CZE,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26706,0
H0,1994,1994,1994,2,0,2,Export,203,Czechia,CZE,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3573093,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1471891200,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1034604416,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,12,Algeria,DZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,40858396,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9858,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14600,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20923,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2886,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,51,Armenia,ARM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14559,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7917148,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1809829,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,112,Belarus,BLR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16101,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2747640,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49182,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4367,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5426,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2949896,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,119546,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2549,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10573,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1069,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,203,Czechia,CZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,362067,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,203,Czechia,CZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21937,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,214,Dominican Rep.,DOM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4135,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,222,El Salvador,SLV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,76571,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,231,Ethiopia,ETH,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7430,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5001349,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,233,Estonia,EST,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,166898,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3703072,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8442351,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,105388016,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9987105,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12952815,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,258,French Polynesia,PYF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32663,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,64744740,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,170702400,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,292,Gibraltar,GIB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9562,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5828819,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45980,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,304,Greenland,GRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21596072,0
H0,1994,1994,1994,2,0,1,Import,208,Denmark,DNK,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,798509,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,189620,0
H0,1994,1994,1994,2,0,2,Export,208,Denmark,DNK,352,Iceland,ISL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2995094,0
