Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,321005921,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,34288564,0
H2,2006,2006,2006,2,0,3,Re-Export,8,Albania,ALB,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4388,0
H2,2006,2006,2006,2,0,4,Re-Import,8,Albania,ALB,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,819546,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,467,0
H2,2006,2006,2006,2,0,4,Re-Import,8,Albania,ALB,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,467,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2585981,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,811033,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2754965,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,244903,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20870032,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,131227,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,523165,0
H2,2006,2006,2006,2,0,4,Re-Import,8,Albania,ALB,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,511749,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8748723,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9349549,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,476480,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1013369,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7725992,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,661573,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9536894,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3092,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,113300535,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,251826,0
H2,2006,2006,2006,2,0,3,Re-Export,8,Albania,ALB,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4388,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5615,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21188,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1301,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,88310,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12265310,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17983107,0
H2,2006,2006,2006,2,0,4,Re-Import,8,Albania,ALB,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,592,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2882,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1936,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,53,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9153,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,298456,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,235386,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,989,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6310,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,103193,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,34046064,0
H2,2006,2006,2006,2,0,4,Re-Import,8,Albania,ALB,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,229510,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,78763302,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,842564,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,57014,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12455558,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,694,Sierra Leone,SLE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4186,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,43423,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3538,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,22022,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7484,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5914761,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,153,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,42452,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1349264,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3063,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1089997,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4494728,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1629737,0
H2,2006,2006,2006,2,0,2,Export,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1899866,0
H2,2006,2006,2006,2,0,4,Re-Import,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,77228,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2468687,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,45325,0
H2,2006,2006,2006,2,0,1,Import,8,Albania,ALB,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,98292,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,250247290,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,53549474408,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10150,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15680112,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,78074877,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,299,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5074,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,194506665,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,27788023,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1974389301,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1883010099,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,34152,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6786,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3578074656,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10081,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10835085,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,19533,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,69,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,217473725,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9586065,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,194761,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1550,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1533449,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11645,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2898425,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,28138802,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,43090,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8988,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,59058715,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21284548,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4355749577,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6303,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3832207,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,392844933,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,155408,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,165154453,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37366896,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,201535725,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,113894,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,38929507,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,19322273,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9212445858,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,283616,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,54116660,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,30792,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,22575964,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1202,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,620096143,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,89903,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8703493,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,94397,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,765,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1759,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18912448,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13991,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,356,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,47241923,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,565,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,65262846,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,498,Rep. of Moldova,MDA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7936876,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,38235,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,289003727,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,101797,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2793981005,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,912,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5622,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10494,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,61783991,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1316,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13245794,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,176751,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,604,Peru,PER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3661,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4014666,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8133,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1589019727,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3355213,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1892852,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,150661,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,417921,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1417323,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3424707,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5095,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,53197,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,28971,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,637488056,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,572,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16039691,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,229139,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,31461823,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5808099964,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11112,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,36428297,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,326562,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18446841,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,160054,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,82842229,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,120828,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17618633,0
H2,2006,2006,2006,2,0,1,Import,12,Algeria,DZA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,70,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,181397726,0
H2,2006,2006,2006,2,0,2,Export,12,Algeria,DZA,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14259,0
