Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,58439116,0
H1,2000,2000,2000,2,0,2,Export,8,Albania,ALB,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,284342,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3298,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4954209,0
H1,2000,2000,2000,2,0,2,Export,8,Albania,ALB,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2889893,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,423,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,587280,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,338,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3976181,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11501960,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13893,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8314830,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,221557,0
H1,2000,2000,2000,2,0,2,Export,8,Albania,ALB,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,404800,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49644,0
H1,2000,2000,2000,2,0,2,Export,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,659444,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2693921,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,173,0
H1,2000,2000,2000,2,0,1,Import,8,Albania,ALB,891,Serbia and Montenegro,SCG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6218547,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,128294592,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21609834612,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,24,Angola,AGO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1977,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,28,Antigua and Barbuda,ATG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,56413,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15424292,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11514197,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3096,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18363049,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,44,Bahamas,BHS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39891834,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,56,Belgium,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,388680,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,650856462,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1501588287,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,84,Belize,BLZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9146,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1331327,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,776708051,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,148,Chad,TCD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,85,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35919365,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,169100,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9079565,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10810386,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,191,Croatia,HRV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,146088,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14535700,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,203,Czechia,CZE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23930981,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10631,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,61672,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,218,Ecuador,ECU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2091136,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2447854,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,63009168,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2826140023,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,987609,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,726762432,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,747726,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,103880076,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,324,Guinea,GIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11980,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,340,Honduras,HND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,96596,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12242,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,352,Iceland,ISL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29852,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,368,Iraq,IRQ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,73,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,48,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7402343,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4326018392,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,63643,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23415499,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,400,Jordan,JOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,74645,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,291,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,75257285,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1096566,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,417,Kyrgyzstan,KGZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10045010,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,806,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3806270,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,430,Liberia,LBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13205270,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,442,Luxembourg,LUX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,62306,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,86236108,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,478,Mauritania,MRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11347692,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,122401999,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,82265,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35719384,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,158113473,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3570890,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1649128355,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,558,Nicaragua,NIC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16047,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,562,Niger,NER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1163,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19659113,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,971,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24826453,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32612998,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,604,Peru,PER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15542963,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8452,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2644246,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,239199792,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7695,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,106519,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,674,San Marino,SMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7838641,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,144257,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7131,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,686,Senegal,SEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2561817,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3541,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45280761,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19503615,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2082301,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,710,South Africa,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,375,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,710,South Africa,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5735454,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7775068,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2289058499,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,740,Suriname,SUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17881852,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,106459,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32541822,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36674,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,103183479,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7851544,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24488,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,762,Tajikistan,TJK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10378,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11083,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2138194,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17064,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,48818508,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,197415,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1327365787,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,659,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5080,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9520,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34211605,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1635122,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19227810,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3074257,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,639157209,0
H1,2000,2000,2000,2,0,1,Import,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13366298,0
H1,2000,2000,2000,2,0,2,Export,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3408573334,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,44703519,0
H1,2000,2000,2000,2,0,2,Export,20,Andorra,AND,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,60501,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19226045,0
H1,2000,2000,2000,2,0,2,Export,20,Andorra,AND,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2451,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5002,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1005,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,188,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1391,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7828,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,25461520,0
H1,2000,2000,2000,2,0,2,Export,20,Andorra,AND,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,58050,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,497,0
H1,2000,2000,2000,2,0,1,Import,20,Andorra,AND,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,44,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,56354659,0
H1,2000,2000,2000,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,546746,0
H1,2000,2000,2000,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,546746,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,141,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,44,Bahamas,BHS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,201577,0
H1,2000,2000,2000,2,0,2,Export,28,Antigua and Barbuda,ATG,44,Bahamas,BHS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24831,0
H1,2000,2000,2000,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,44,Bahamas,BHS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24831,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,52,Barbados,BRB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5683,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,56,Belgium,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1789,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12238,0
H1,2000,2000,2000,2,0,2,Export,28,Antigua and Barbuda,ATG,212,Dominica,DMA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,611,0
H1,2000,2000,2000,2,0,3,Re-Export,28,Antigua and Barbuda,ATG,212,Dominica,DMA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,611,0
H1,2000,2000,2000,2,0,1,Import,28,Antigua and Barbuda,ATG,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19,0
