Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9669345,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,280,Fmr Fed. Rep. of Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36922949,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,58696,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8833506,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18670,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,122397,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,125894171,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28302,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8940,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,199745992,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,223315995,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,812881,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,115994,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6423,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20318788,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31396056,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,46116330,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16560736,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3110868825,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4559174,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,400,Jordan,JOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2503,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2043917,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,404858391,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16353,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,81560027,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5373,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,87949147,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36941804,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,466,Mali,MLI,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2737,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18704,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3759113,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,298646387,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1189,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39528399,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37131,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,520,Nauru,NRU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,495124,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,520,Nauru,NRU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,134808,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,527,"Oceania, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,173197,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1173940,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,226101489,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,58885,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,540,New Caledonia,NCL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13895572,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,548,Vanuatu,VUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,515839,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,548,Vanuatu,VUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1214,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,164971775,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,54115789,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,554,New Zealand,NZL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,174098,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,574,Norfolk Isds,NFK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,44450,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,60653,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1435454,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2508582,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32108141,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20281,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,326208,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,88215589,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,598,Papua New Guinea,PNG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,104408,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3414799,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28819561,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,634,Qatar,QAT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11491854,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,80315483,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,474537974,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17054,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,690,Seychelles,SYC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,604,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,694,Sierra Leone,SLE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9989,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6149440,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28104631,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,278583915,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,430408986,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,657808,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,704,Viet Nam,VNM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,934,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1026626,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,62687,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,85934,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36546695,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,151464,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23117476,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,42903,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1641,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20334719,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,327054,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34648392,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,58811,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,776,Tonga,TON,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,133756,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11481,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,370895312,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2726552,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,75989944,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7419682,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69815,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12604101,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3701315,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,175017669,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17756362,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,404779350,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,211673725,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,503303783,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,120817,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,849,US Misc. Pacific Isds,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10818183,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,876,Wallis and Futuna Isds,WLF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2840,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,882,Samoa,WSM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1726413,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,886,Fmr Arab Rep. of Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23931885,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,890,Fmr Yugoslavia,YUG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6496194,0
H0,1990,1990,1990,2,0,1,Import,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1168741,0
H0,1990,1990,1990,2,0,2,Export,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,385533183,0
H0,1990,1990,1990,2,0,3,Re-Export,36,Australia,AUS,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2516604,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,566368418,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19904270,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,4,Afghanistan,AFG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,109988,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8000,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11018,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5257,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1486,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,96,Brunei Darussalam,BRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37340,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,104,Myanmar,MMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19005,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,144,Sri Lanka,LKA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,28119,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2617368,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,54272,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2001850,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8823,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,84748,0
H0,1990,1990,1990,2,0,2,Export,50,Bangladesh,BGD,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4107,0
H0,1990,1990,1990,2,0,1,Import,50,Bangladesh,BGD,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,43618,0
