Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2003,2003,2003,2,0,2,Export,8,Albania,ALB,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1874,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,21280240,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4522,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11572,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,748,Swaziland,SWZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3482629,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,405774,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,459075,0
H2,2003,2003,2003,2,0,2,Export,8,Albania,ALB,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10446,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1478492,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6461175,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,37016,0
H2,2003,2003,2003,2,0,2,Export,8,Albania,ALB,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,506520,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33913102,0
H2,2003,2003,2003,2,0,2,Export,8,Albania,ALB,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,97,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,123842,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,258265,0
H2,2003,2003,2003,2,0,2,Export,8,Albania,ALB,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2276752,0
H2,2003,2003,2003,2,0,1,Import,8,Albania,ALB,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,60857,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,109947734,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,24170900153,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,20,Andorra,AND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,221177,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2842,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13353237,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2523,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3330,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,48629811,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1419099,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,51,Armenia,ARM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3696936,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2129362,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,687369341,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1120861370,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18852,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14595,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,73373,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1394870824,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1273,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1677496,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,87055648,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6765,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8079275,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,51758641,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1658947,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1624,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,79600,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1048274,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14072,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,35680,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,628,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3401526,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,65619,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,46393944,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2980654205,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,808286,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,272485366,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7921,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,90532642,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,340,Honduras,HND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17070,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,581,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14724,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,219165790,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,432800,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17352506,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2358,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,745766,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9932071,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4663895771,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20966,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,91568522,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11290,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,117,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,134621104,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,251851,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10419239,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9876,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,75080,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2859273,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,450,Madagascar,MDG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,382,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,24290,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,47092841,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,478,Mauritania,MRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4388,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,562,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,60529876,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,155268455,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3813,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,685605,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1674517270,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,17671,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8007549,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,326062,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8450926,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,826,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,27238868,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3695745,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,148598,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,49137,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2267,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,536991353,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1472,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1352643,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,61550,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,189521,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,509058,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16328,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1110,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12490016,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5375,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1538,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,9256851,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2916938769,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1088,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,22278,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11672869,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,143802,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,56217351,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,219318,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,678188,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,762,Tajikistan,TJK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,46088817,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,726,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3143484,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,65552,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,136170,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,55686719,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,967700,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1047533451,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6872,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,101884,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,19221699,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,633809,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,307604886,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1250837,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,387218098,0
H2,2003,2003,2003,2,0,1,Import,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11846282,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4896665880,0
H2,2003,2003,2003,2,0,2,Export,12,Algeria,DZA,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1597,0
