Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1869137,0
H2,2002,2002,2002,2,0,2,Export,175,Mayotte,MYT,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2142,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,761,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,197,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,216,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3663,0
H2,2002,2002,2002,2,0,2,Export,175,Mayotte,MYT,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,445,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,760540,0
H2,2002,2002,2002,2,0,2,Export,175,Mayotte,MYT,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1683,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,444,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,354,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,77,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,155,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,500498,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2497,0
H2,2002,2002,2002,2,0,2,Export,175,Mayotte,MYT,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,82,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,148128,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,87,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,358630,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,52077,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,40,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,363,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3568,0
H2,2002,2002,2002,2,0,1,Import,175,Mayotte,MYT,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,36759,0
H2,2002,2002,2002,2,0,1,Import,184,Cook Isds,COK,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3280327,0
H2,2002,2002,2002,2,0,1,Import,184,Cook Isds,COK,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2672123,0
H2,2002,2002,2002,2,0,1,Import,184,Cook Isds,COK,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,61388,0
H2,2002,2002,2002,2,0,1,Import,184,Cook Isds,COK,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,546482,0
H2,2002,2002,2002,2,0,1,Import,184,Cook Isds,COK,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,67,0
H2,2002,2002,2002,2,0,1,Import,184,Cook Isds,COK,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,266,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1310011331,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,458473534,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8298841,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13557967,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,83211,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,94931,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1349,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15366023,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6987901,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,232523,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1082089,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2335672,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,967,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12785,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5137078,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,164089874,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5329690,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,23263,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1727798,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8791293,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,62344,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,16148,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3388,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2803527,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4240076,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15922,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4036674,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,334820,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,136389,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1751500,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5665407,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8910,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,42100,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6628,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,10467722,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3462006,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,6464393,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20461736,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2303049,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7381086,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,107455,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1362916,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,340,Honduras,HND,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,30155,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,43523586,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,23077803,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,18428,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14318636,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,296468,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1310,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,70103,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2309,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,105496209,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,94565546,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,13586,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,400,Jordan,JOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,403,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5514478,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,95384,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,381983,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,209211,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,740,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14806,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,552386,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,627379,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1814,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,498,Rep. of Moldova,MDA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,14747,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,22878537,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,5519582,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12536,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,176038,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4105897,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11778,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,584,Marshall Isds,MHL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,11280,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,29079,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,325009,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1735322,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1241239,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,42801,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,231352,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,142504,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,668624796,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,405069,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,670,Saint Vincent and the Grenadines,VCT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,132103,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,731,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,81822,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,23041998,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3478662,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1252,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,12530476,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,44489638,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8569287,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,624969,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4641950,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,621340,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,43134573,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1944360,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,238877036,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1002181,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,776,Tonga,TON,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,389024,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,597021,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,117859,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,785687,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,19712,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,20004,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1317991,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,93897,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,15578296,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4314786,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,4001262,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,7796804,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1421471,0
H2,2002,2002,2002,2,0,1,Import,191,Croatia,HRV,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3058543,0
H2,2002,2002,2002,2,0,2,Export,191,Croatia,HRV,891,Serbia and Montenegro,SCG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,47192390,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,444958491,0
H2,2002,2002,2002,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,67842316,0
H2,2002,2002,2002,2,0,3,Re-Export,196,Cyprus,CYP,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,53117178,0
H2,2002,2002,2002,2,0,4,Re-Import,196,Cyprus,CYP,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33181,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,176336,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,534,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,508942,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1455,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,496496,0
H2,2002,2002,2002,2,0,2,Export,196,Cyprus,CYP,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1670,0
H2,2002,2002,2002,2,0,3,Re-Export,196,Cyprus,CYP,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1154,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,1013834,0
H2,2002,2002,2002,2,0,2,Export,196,Cyprus,CYP,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2844,0
H2,2002,2002,2002,2,0,3,Re-Export,196,Cyprus,CYP,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,2844,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3151,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3723,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,46480,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,251965,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33181,0
H2,2002,2002,2002,2,0,4,Re-Import,196,Cyprus,CYP,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,33181,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,135,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,8171,0
H2,2002,2002,2002,2,0,1,Import,196,Cyprus,CYP,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,3874,0
