Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,169984,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,586,Pakistan,PAK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18783124,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4467,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,604,Peru,PER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,120290,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,954908,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18754959,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5597581,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,662,Saint Lucia,LCA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11181,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,666,Saint Pierre and Miquelon,SPM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13559011,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,670,Saint Vincent and the Grenadines,VCT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20371,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,468955323,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,468553,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,686,Senegal,SEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2795282,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13037337,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,100298,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,898,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,352490,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,716,Zimbabwe,ZWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,61004,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,29270590,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20530924,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,736,Fmr Sudan,SDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2199029,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,736,Fmr Sudan,SDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,63439,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11798893,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3493978,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,89745,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10321446,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12009109,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32203,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21706734,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,80350,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15042339,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,36390,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7086170,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7752116,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,44902283,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,99467,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2805513,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21886447,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1388518210,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45641894,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9135,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,839,Special Categories,,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,105591,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1255811589,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11491845208,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,854,Burkina Faso,BFA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1960,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,394134406,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,385970,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,887,Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37108655,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,890,Fmr Yugoslavia,YUG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2589,0
H0,1991,1991,1991,2,0,1,Import,124,Canada,CAN,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1945,0
H0,1991,1991,1991,2,0,2,Export,124,Canada,CAN,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,886,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,339252762,0
H0,1991,1991,1991,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27466442,0
H0,1991,1991,1991,2,0,3,Re-Export,144,Sri Lanka,LKA,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,482,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,500370,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8327,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,48,Bahrain,BHR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,421210,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,321993,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,43316,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,598339,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,196,Cyprus,CYP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7414419,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7157,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,30137,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,239726,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,510615,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,364,Iran,IRN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,142201287,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,376,Israel,ISR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1075,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4955,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1872709,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,604618,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,72277261,0
H0,1991,1991,1991,2,0,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6362,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,32579,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14367937,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,825722,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,608,Philippines,PHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,321167,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6364,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,49053,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,862,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,33277115,0
H0,1991,1991,1991,2,0,2,Export,144,Sri Lanka,LKA,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,27452289,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5312191,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11364780,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1815,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,764,Thailand,THA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,58698,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26329054,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11927,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,15631583,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,642607,0
H0,1991,1991,1991,2,0,2,Export,144,Sri Lanka,LKA,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5665,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,295371,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,887,Yemen,YEM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3663209,0
H0,1991,1991,1991,2,0,1,Import,144,Sri Lanka,LKA,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3214,0
H0,1991,1991,1991,2,0,2,Export,144,Sri Lanka,LKA,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2126,0
H0,1991,1991,1991,2,0,3,Re-Export,144,Sri Lanka,LKA,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,482,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1111505280,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45481256,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,24,Angola,AGO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23808228,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,130546640,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,991861,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,34372372,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,40,Austria,AUT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8872,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,192188,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2198205,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5522920,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6057361,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,92,Br. Virgin Isds,VGB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,293263,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17362964,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,156,China,CHN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,463697,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,76698160,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,170,Colombia,COL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4469768,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,208,Denmark,DNK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10057,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,218,Ecuador,ECU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,85442912,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,218,Ecuador,ECU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,94166,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,246,Finland,FIN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4345,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1046181,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,254,French Guiana,GUF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,54000,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,266,Gabon,GAB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,168474976,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3077288,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8867483,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,300,Greece,GRC,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,688232,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,308,Grenada,GRD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53606,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,360,Indonesia,IDN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1593417,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,135391,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19998,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,115032,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,35955,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,84449280,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5175400,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,116059,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,550,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,512,Oman,OMN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6020412,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8025702,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,530,Neth. Antilles,ANT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24302080,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,530,Neth. Antilles,ANT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,672790,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,199830096,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,814753,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,600,Paraguay,PRY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1554133,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,604,Peru,PER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6200411,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,604,Peru,PER,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1072386,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,616,Poland,POL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,289520,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,711,So. African Customs Union,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,63610,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,379619,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,244110,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,53233,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21445,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8507,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,780,Trinidad and Tobago,TTO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,168718,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10883645,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,810,Fmr USSR,SUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,37475,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,333520,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,14288,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,47612976,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19373852,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,858,Uruguay,URY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,215578,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,862,Venezuela,VEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,166334288,0
H0,1991,1991,1991,2,0,1,Import,152,Chile,CHL,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17420,0
H0,1991,1991,1991,2,0,2,Export,152,Chile,CHL,899,"Areas, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1088,0
H0,1991,1991,1991,2,0,1,Import,170,Colombia,COL,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,297330592,0
H0,1991,1991,1991,2,0,2,Export,170,Colombia,COL,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2090862976,0
H0,1991,1991,1991,2,0,1,Import,170,Colombia,COL,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16717145,0
H0,1991,1991,1991,2,0,2,Export,170,Colombia,COL,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4843484,0
H0,1991,1991,1991,2,0,1,Import,170,Colombia,COL,36,Australia,AUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4656,0
H0,1991,1991,1991,2,0,2,Export,170,Colombia,COL,44,Bahamas,BHS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6135402,0
H0,1991,1991,1991,2,0,2,Export,170,Colombia,COL,52,Barbados,BRB,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,43880,0
H0,1991,1991,1991,2,0,2,Export,170,Colombia,COL,58,Belgium-Luxembourg,BEL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,6250014,0
H0,1991,1991,1991,2,0,1,Import,170,Colombia,COL,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1524194,0
H0,1991,1991,1991,2,0,2,Export,170,Colombia,COL,76,Brazil,BRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,20541624,0
H0,1991,1991,1991,2,0,1,Import,170,Colombia,COL,124,Canada,CAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,24630,0
H0,1991,1991,1991,2,0,1,Import,170,Colombia,COL,152,Chile,CHL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9762,0
