Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,372,Ireland,IRL,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,19016,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16362896,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,381,Italy,ITA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4221245903,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,384,Côte d'Ivoire,CIV,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,405401,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,71438,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,392,Japan,JPN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,75098317,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,400,Jordan,JOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12049,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,400,Jordan,JOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,26976,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,410,Rep. of Korea,KOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,88579672,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,414,Kuwait,KWT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1847625,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,422,Lebanon,LBN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,7030189,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,430,Liberia,LBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5232,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,442,Luxembourg,LUX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,100,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,458,Malaysia,MYS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2993,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,470,Malta,MLT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16916218,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,478,Mauritania,MRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,12417889,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,148338913,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,250,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9062415,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,160772951,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,648891,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1356798039,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,566,Nigeria,NGA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1656296,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11876,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,39803109,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,591,Panama,PAN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,464876,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,304279532,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,642,Romania,ROU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23019,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,69223,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,670,Saint Vincent and the Grenadines,VCT,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,10215,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,674,San Marino,SMR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8275157,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,328488,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,16065249,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,686,Senegal,SEN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,3244753,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,817,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17995536,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8401635,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,705,Slovenia,SVN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4324529,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,710,South Africa,ZAF,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45157,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,21064983,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2255422156,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,748,Swaziland,SWZ,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,18260,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,63176,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,11072929,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,31998,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,9574954,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,858344,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,8435832,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,762,Tajikistan,TJK,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,290,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,768,Togo,TGO,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2671,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,776715,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,112591655,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,99070,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,57464524,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1347963,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,936422498,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,804,Ukraine,UKR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5790,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,807,North Macedonia,MKD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,42163170,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,104670061,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,4648660,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,302205986,0
H1,2001,2001,2001,2,0,1,Import,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,17840176,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2634234582,0
H1,2001,2001,2001,2,0,2,Export,12,Algeria,DZA,854,Burkina Faso,BFA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,323,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,45923089,0
H1,2001,2001,2001,2,0,2,Export,20,Andorra,AND,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,105512,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,251,France,FRA,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,23825371,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,276,Germany,DEU,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,1347,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,320,Guatemala,GTM,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,5543,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,528,Netherlands,NLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2417,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,579,Norway,NOR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2834,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,22083843,0
H1,2001,2001,2001,2,0,2,Export,20,Andorra,AND,724,Spain,ESP,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,105512,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,752,Sweden,SWE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,881,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,757,Switzerland,CHE,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,125,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,792,Turkey,TUR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,373,0
H1,2001,2001,2001,2,0,1,Import,20,Andorra,AND,826,United Kingdom,GBR,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,355,0
H1,2001,2001,2001,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,216341973,0
H1,2001,2001,2001,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,2113594461,0
H1,2001,2001,2001,2,0,2,Export,31,Azerbaijan,AZE,4,Afghanistan,AFG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,83936,0
H1,2001,2001,2001,2,0,2,Export,31,Azerbaijan,AZE,32,Argentina,ARG,27,"Mineral fuels, oils, distillation products, etc",1,No Quantity,,,13518951,0
